timestamp,request_type,name,response_time_ms,response_length,success,num_users
1772743779.8409293,POST,/api/order,18.74,559,False,-1
1772743779.8487694,POST,/api/order,20.43,559,False,-1
1772743779.8824785,POST,/api/order,15.23,553,False,-1
1772743780.0905614,POST,/api/order,17.99,553,False,-1
1772743780.1227152,POST,/api/restock,16.55,559,False,-1
1772743780.3369758,POST,/api/restock,17.17,553,False,-1
1772743780.375977,POST,/api/restock,15.26,559,False,-1
1772743780.3980646,POST,/api/order,14.63,553,False,-1
1772743780.488088,POST,/api/order,16.11,559,False,-1
1772743780.522611,POST,/api/order,16.81,559,False,-1
1772743780.5308764,POST,/api/order,16.11,553,False,-1
1772743780.5810952,POST,/api/order,23.59,553,False,-1
1772743780.5833268,POST,/api/restock,18.25,559,False,-1
1772743780.5838258,POST,/api/order,24.7,553,False,-1
1772743780.586473,POST,/api/order,18.19,553,False,-1
1772743780.6525254,POST,/api/order,17.5,559,False,-1
1772743780.6594527,POST,/api/order,18.4,559,False,-1
1772743780.6668742,POST,/api/restock,16.94,559,False,-1
1772743780.6870012,POST,/api/order,14.57,559,False,-1
1772743780.7250795,POST,/api/restock,15.5,553,False,-1
1772743780.748754,POST,/api/order,15.12,559,False,-1
1772743780.8113985,POST,/api/order,18.92,559,False,-1
1772743780.814137,POST,/api/order,19.59,553,False,-1
1772743780.8540845,POST,/api/order,16.42,553,False,-1
1772743780.8837638,POST,/api/order,17.12,553,False,-1
1772743780.9444337,POST,/api/order,17.99,559,False,-1
1772743780.9527,POST,/api/order,16.04,559,False,-1
1772743780.965775,POST,/api/order,15.95,553,False,-1
1772743780.992276,POST,/api/order,20.07,559,False,-1
1772743781.093095,POST,/api/order,15.84,553,False,-1
1772743781.1430473,POST,/api/order,17.02,559,False,-1
1772743781.162508,POST,/api/order,16.93,553,False,-1
1772743781.2083602,POST,/api/order,15.33,553,False,-1
1772743781.2407,POST,/api/order,16.81,559,False,-1
1772743781.2445862,POST,/api/order,13.15,553,False,-1
1772743781.421866,POST,/api/order,16.49,559,False,-1
1772743781.4316633,POST,/api/order,14.07,553,False,-1
1772743781.4715579,POST,/api/order,16.09,559,False,-1
1772743781.5096514,POST,/api/order,17.5,553,False,-1
1772743781.73792,POST,/api/order,16.11,559,False,-1
1772743781.8271024,POST,/api/order,17.62,559,False,-1
1772743781.8665812,POST,/api/order,17.61,553,False,-1
1772743781.9711618,POST,/api/order,17.9,559,False,-1
1772743781.999027,POST,/api/order,16.22,559,False,-1
1772743782.1954372,POST,/api/order,18.41,553,False,-1
1772743782.2322426,POST,/api/order,14.33,553,False,-1
1772743782.2566662,POST,/api/order,15.03,559,False,-1
1772743782.2604873,POST,/api/order,15.17,553,False,-1
1772743782.3218799,POST,/api/restock,14.92,553,False,-1
1772743782.3344615,POST,/api/restock,14.27,559,False,-1
1772743782.3584015,POST,/api/order,15.57,559,False,-1
1772743782.3834097,POST,/api/restock,13.63,553,False,-1
1772743782.3982854,POST,/api/order,13.42,559,False,-1
1772743782.4757385,POST,/api/order,16.89,559,False,-1
1772743782.487786,POST,/api/order,16.32,559,False,-1
1772743782.5064864,POST,/api/order,14.33,553,False,-1
1772743782.5532873,POST,/api/order,14.34,559,False,-1
1772743782.6023824,POST,/api/order,13.74,559,False,-1
1772743782.6446533,POST,/api/order,13.91,559,False,-1
1772743782.6611557,POST,/api/order,13.02,553,False,-1
1772743782.6757944,POST,/api/restock,12.34,559,False,-1
1772743782.7114146,POST,/api/order,12.31,559,False,-1
1772743782.723777,POST,/api/order,10.07,553,False,-1
1772743782.7367256,POST,/api/order,9.66,553,False,-1
1772743782.7834225,POST,/api/order,15.39,559,False,-1
1772743782.8343139,POST,/api/order,16.48,559,False,-1
1772743782.871892,POST,/api/order,14.87,559,False,-1
1772743782.8976908,POST,/api/restock,15.19,559,False,-1
1772743783.0078933,POST,/api/order,15.34,559,False,-1
1772743783.0208247,POST,/api/order,15.22,553,False,-1
1772743783.1335897,POST,/api/restock,19.88,559,False,-1
1772743783.203193,POST,/api/order,22.0,553,False,-1
1772743783.2436173,POST,/api/order,18.85,553,False,-1
1772743783.2635608,POST,/api/order,17.42,553,False,-1
1772743783.2946336,POST,/api/order,16.57,553,False,-1
1772743783.380294,POST,/api/order,18.02,559,False,-1
1772743783.5151908,POST,/api/order,16.97,559,False,-1
1772743783.537403,POST,/api/order,19.59,553,False,-1
1772743783.543409,POST,/api/order,20.18,559,False,-1
1772743783.5438936,POST,/api/restock,19.2,553,False,-1
1772743783.581357,POST,/api/order,15.92,559,False,-1
1772743783.6004,POST,/api/order,16.6,553,False,-1
1772743783.6223323,POST,/api/order,15.47,553,False,-1
1772743783.687432,POST,/api/restock,15.26,559,False,-1
1772743783.740862,POST,/api/order,14.91,559,False,-1
1772743783.7749934,POST,/api/order,15.56,553,False,-1
1772743783.845894,POST,/api/order,17.69,559,False,-1
1772743783.848457,POST,/api/restock,22.36,553,False,-1
1772743783.9273658,POST,/api/order,16.13,559,False,-1
1772743784.0007174,POST,/api/order,16.72,553,False,-1
1772743784.0395079,POST,/api/order,27.15,559,False,-1
1772743784.1301308,POST,/api/order,15.62,559,False,-1
1772743784.2728715,POST,/api/restock,18.26,559,False,-1
1772743784.326537,POST,/api/order,18.72,559,False,-1
1772743784.3453422,POST,/api/restock,21.53,559,False,-1
1772743784.3475971,POST,/api/restock,17.72,559,False,-1
1772743784.3915565,POST,/api/order,15.4,559,False,-1
1772743784.4412847,POST,/api/order,19.04,559,False,-1
1772743784.4955428,POST,/api/order,16.44,559,False,-1
1772743784.527636,POST,/api/order,16.51,559,False,-1
1772743784.5628383,POST,/api/order,15.5,553,False,-1
1772743784.6224604,POST,/api/order,18.03,559,False,-1
1772743784.6289294,POST,/api/restock,16.87,553,False,-1
1772743784.6497037,POST,/api/order,17.27,553,False,-1
1772743784.657637,POST,/api/order,15.87,553,False,-1
1772743784.6847715,POST,/api/order,15.65,559,False,-1
1772743784.6958055,POST,/api/order,15.09,553,False,-1
1772743784.7395682,POST,/api/order,16.19,553,False,-1
1772743784.785344,POST,/api/order,17.23,553,False,-1
1772743784.8548806,POST,/api/restock,17.96,559,False,-1
1772743784.9783058,POST,/api/order,15.48,553,False,-1
1772743784.9829302,POST,/api/order,15.15,553,False,-1
1772743785.0550363,POST,/api/order,16.49,553,False,-1
1772743785.1340597,POST,/api/order,18.09,559,False,-1
1772743785.1745396,POST,/api/order,16.04,559,False,-1
1772743785.2247303,POST,/api/order,16.62,559,False,-1
1772743785.2867632,POST,/api/order,19.11,559,False,-1
1772743785.385172,POST,/api/order,14.72,559,False,-1
1772743785.4009864,POST,/api/restock,14.22,559,False,-1
1772743785.4067533,POST,/api/restock,13.82,553,False,-1
1772743785.42259,POST,/api/order,12.38,553,False,-1
